cyanoethyl,cyanoethyl_std,full_length_product,full_length_product_std,n+1,n+1_std,n-1,n-1_std,other_impurity,other_impurity_std,pure_yield,pure_yield_left,pure_yield_right,pure_yield_std,synthesis_id
2.3379107440302778,0.35383059336220674,81.92777313103515,2.648335234310444,1.8371334103242958,1.8166046962310531,2.0952289984467796,1.4444643071809031,0.03471792261513929,0.1608173793694553,26.096651438779574,26.173632349561554,26.01967052799759,2.2474269902951063,907
1.912127720424196,0.32727671484792,75.52628002695347,2.5062447172078652,2.123151537688051,1.8219231568598977,2.776733443334384,1.4941032216200087,0.02073022747675793,0.11435350017983899,28.643239330942567,28.817850640792532,28.468628021092602,2.3424633282582166,908
1.9208000391584357,0.30081521214282053,80.86028718477256,2.9127574380310928,1.7392999658448745,1.6733069286557514,2.0304308978339143,1.515358442883036,0.019924870294303936,0.09745594437711122,37.04573015332243,37.17405562033388,36.917404686310995,2.4031034036184327,909
1.6662037041611122,0.35556736267389855,81.51070133184236,2.3705494830443743,1.8266278649762944,1.7907327245893065,1.9636146794413643,1.4254337695085069,0.01472337061474851,0.08627797559196336,28.510697277473117,28.5618822626208,28.459512292325424,2.2518821923042815,910
1.9563221568841174,0.3009090258017511,75.14098908535529,2.9798271172443744,1.9445421065060693,1.7605150711962894,2.7359167490156033,1.4422680252581388,0.028529074053512713,0.12210460699469373,28.65897636351586,28.866203579401542,28.451749147630167,2.747899475189674,911
1.7495299440429475,0.3213905806203765,80.71448260883444,3.2973710046776175,2.1623203320179347,1.7512893200033328,2.2992059534167386,1.4729862262146196,0.004377379636192205,0.025764696818517355,34.84133932872859,34.365185187854244,35.317493469602944,2.502438296429829,912
2.291199602639156,0.31112595454585545,72.27523560981815,3.1862651670543403,2.611844816120282,1.7228150374792792,3.0236038169157795,1.5576859495379962,0.48993136278978927,0.36988772044350765,28.461560440964508,28.5609219471751,28.36219893475393,2.6965697033908596,913
2.039999979317537,0.3372181476522561,85.64532314862913,2.418557728132072,1.7203268307656134,1.6208621143274267,1.551024926317508,1.4372648774368273,0.019305155150660013,0.07001407331975883,30.88420591620609,31.096404582599124,30.67200724981304,2.6484073708992923,914
1.9697063997848006,0.30026883877552224,78.4608912166199,2.64448486097495,2.1084908936269855,1.9447857919214333,2.2311261310608823,1.4144859699347532,0.005392264179626131,0.03111564446247349,33.691470804928116,33.67370646177233,33.7092351480839,2.2946984340175836,915
2.143263267982723,0.3408391644595339,77.93958314637999,2.8805002172688843,2.0756426429276127,1.787557080839687,2.4308088666333503,1.4348805338464126,0.015675014641354852,0.10872809442298859,33.21417039548801,32.50722301762147,33.921117773354545,2.5616805687269286,916
1.7576828849865327,0.3366633183241851,84.472947423354,3.1294113369584506,1.5276943607912499,1.441437816667938,1.4823760019554308,1.1181287772094342,0.02987916975032942,0.13815207558378492,32.30947692398512,32.862244505889784,31.75670934208046,2.567643404836092,917
1.8554208982841043,0.32899408696700144,90.73320504860136,3.3151118749718558,0.8405781761352307,1.1613225815723163,1.1393219579183789,1.1640276825956024,0.03921489597534001,0.13201152437234182,28.440154993433538,28.470561943435197,28.409748043431872,2.9822080641111333,918
1.9659709417380957,0.3263981267988342,86.863592198361,3.3350867485072064,1.467085655544493,1.4830367166421463,1.9353330746765731,1.4922846833414218,0.006165742033823268,0.058145604670609245,25.653225044300257,25.433106419668565,25.873343668931934,2.7178587821669775,919
2.176464985128478,0.320171286726135,83.52861806977106,3.097600587232668,1.5494286114191065,1.5918429516195747,1.4259711352225342,1.1859506786711416,0.030605722109211614,0.12356185211946641,36.011317806321706,35.69765847616092,36.32497713648254,2.2423000441651544,920
1.935040300170769,0.35108915413275876,75.79833471940756,2.990850230845047,2.033347628857886,1.8607892194920828,2.294748304744786,1.5912207205379019,0.023523801059471407,0.12342028868038211,30.521932396315233,30.676104379952932,30.36776041267753,2.538156949402899,921
1.801508823065684,0.33199376187862084,82.3951146943938,2.840858433971348,1.9878170278980196,1.7475826529567422,1.795320925967581,1.294117868002414,0.0377169835854111,0.18230164920632225,40.94680381302791,41.18176120323025,40.711846422825566,2.4430193559524476,922
1.9645675782190934,0.3231616704076193,78.6168135462297,2.515561702327207,2.273783882035789,1.625886611762163,2.001655860342493,1.3543432972501244,0.029353241061372413,0.151432184570638,32.62294428491702,32.32805595499613,32.917832614837955,2.6173621076098534,923
1.9357195236583313,0.309124059190512,85.66429983815215,2.5899104078842763,1.5884590075714862,1.4760806942385656,1.4289042466574715,1.3534475208756835,0.04766711076013396,0.15437751155545798,32.971714931378756,33.12539574225536,32.81803412050214,2.28974586599664,924
1.5908657057310391,0.31806123593800323,75.46249636068747,2.3772469637037608,2.4137982002154774,1.8109035529560502,2.7067251992217987,1.4888439326248315,0.018939943504953764,0.07744333238852097,34.872717440732515,35.11789681367173,34.62753806779329,2.3960949884564746,925
2.282412805823952,0.31497625842206606,81.77240193213585,3.0617131739279646,1.400482127597578,1.4252955900493474,2.0516791619736297,1.3637969581281064,0.005227758113489881,0.02648716401698597,31.779122479650393,31.341661331171224,32.21658362812959,2.2742080757473926,926
1.8548640562984557,0.3157323645962032,81.14231976044279,3.9477755009219964,2.0724552426900815,1.8744528937832015,2.242658023307683,1.3004978683776875,0.018011886022631984,0.10701849420072722,38.971214202370525,39.08315906169015,38.85926934305089,2.4655946748970816,927
2.181465785381664,0.31409723537362827,86.00052604747793,2.532210446918202,1.8484873848203458,1.6522586224596003,1.4370319570383963,1.30550163312346,0.0010883567613116647,0.010482604893600684,29.121516048084903,29.432303041175974,28.81072905499386,2.461892981219867,928
2.018671200381957,0.330304282053983,80.50700136254979,2.725945028929754,1.8642913787739184,1.607920255693694,1.599318339812572,1.2233498604424038,0.005248490259276405,0.03232772549256271,34.14805298266713,34.006093467566366,34.290012497767925,2.508727081789518,929
2.366555069631551,0.34304095608848917,81.56792756223275,2.61911736331835,1.8215891276727094,1.6718453964630389,1.846461558778586,1.4520572465164643,0.025539247211530683,0.13952606555983205,32.22161890253425,32.576199772717686,31.86703803235081,2.3274479034943703,930
2.3913356852867693,0.32465555492584575,80.64568426359445,2.8779712442597507,1.8492866503768788,1.7396334253723928,1.629186431125835,1.2466191658632226,0.25335377660876135,0.33886323042610994,21.139909160009903,21.174099288669556,21.105719031350233,2.307674174117277,931
1.4473215655476863,0.33139672337257237,79.73763479918573,3.055942520989905,2.2916854616321616,1.8599152489215964,2.0210530316760873,1.3479443818705523,0.05733144306775031,0.2049468871814643,37.57023284189052,37.552771145426725,37.58769453835433,2.3666615629433645,932
2.4640207078771206,0.35764733540914373,77.58876388264345,2.514603318239605,2.0787526920953874,1.72647399919194,2.3071267439651275,1.3585991923574863,0.01166267768153114,0.060465034817603985,19.86446859693705,19.69674996558607,20.032187228288063,2.5090323333638898,933
1.9868478964296712,0.3185812024969985,76.06046611547775,2.774509216257791,2.086841417064568,1.5612816286229325,2.5677342818081823,1.487285931595012,0.055758032475876906,0.19776923060561338,25.207904275651217,25.395610612559413,25.02019793874301,2.5125501850011998,934
1.7240273186480286,0.3229361061409115,78.99314572742215,2.9204264989522284,1.6813507171960806,1.7311214262375616,1.8460627215219585,1.3502534078453086,0.021717990464651133,0.1425175320528323,25.83254261788612,25.906640685922966,25.758444549849276,2.5841756786622425,935
1.7625311092423177,0.3013561558723827,81.86095224517415,2.516400959654347,1.9090490823173203,1.492019935645773,1.7834626859825875,1.280320976161187,0.023899772969513386,0.11360977150422782,25.63005852143704,25.04382334222734,26.216293700646734,2.7624679325295967,936
2.719755613180739,0.3160028769193182,79.06392496431721,2.8236205301564103,2.3995273080688815,1.6546871340671685,1.6598843819786346,1.1905743634323211,0.12123110771982291,0.2547002426077052,24.83295537721528,25.035815670947446,24.6300950834831,2.6026435465440136,937
2.2890562037244826,0.33758801786051473,76.06324277220354,2.6899390548117346,2.351185857056216,1.76168043719468,2.3385904238545474,1.4020910723591025,0.27127999909116346,0.3493173369834583,29.983455618843056,30.162253175663025,29.804658062023083,2.7452364330912626,938
2.040371423649543,0.3146092987290156,77.30173576408346,3.145912789049404,2.0301853116996806,1.8188600867916278,2.3233088106885593,1.4759930508203074,0.01531053863421813,0.10469665593280889,29.401104450830413,29.671327345471962,29.13088155618881,2.4591880509561506,939
2.34290035171174,0.3430193119248917,87.51946978804501,2.9029845929930893,1.710475980663065,1.48467032958108,0.9803712407606028,1.0655593665974505,0.03193870448685515,0.15057649060745334,32.45017970515148,32.48451233511693,32.41584707518599,2.4529862297994707,940
1.8379414454507603,0.36997169923400747,78.3954834502706,2.3855440518248874,1.8452094489355166,1.622321681349437,2.704315857311687,1.5454404204892167,0.04655450413914866,0.1926849603301625,30.07843886071261,30.148162753507865,30.008714967917374,2.6434241859043013,941
2.5402383756171107,0.30828306363586366,73.04221082554871,2.4518394412902467,2.470080929512399,2.0430443127826186,2.2717981124537037,1.4896159918566898,0.03375792578151677,0.14879907775397508,37.0201713635479,36.76917698189275,37.27116574520306,2.3950344594870625,942
2.2030687286064583,0.3122099768353959,79.91124142220696,3.045209749592457,2.1392104255235957,1.8441812003623066,2.653635911713013,1.3929224444098167,0.023496854414151832,0.11542273568265084,26.53883336236984,26.806086279943766,26.27158044479592,2.6623865470549863,943
2.032076675713362,0.3483610586321906,79.38335367642507,2.7097039643266885,1.750363254899316,1.5902520717620994,2.139248192311442,1.3830603111255662,0.06504413686996008,0.21121816512177355,26.622350720841926,26.652395685729545,26.59230575595431,2.3899941129584863,944
1.65843104473273,0.2696842544811591,78.50774990673922,2.8318882211860115,2.135687530962763,1.7596905393609792,2.10638205791876,1.2736510927132685,0.13867877816839355,0.2551216084559482,30.182366116763244,29.70433959355293,30.660392639973548,2.7231095593817916,945
2.4234379642865687,0.33748563673451276,72.96318856427955,3.2883645617275716,1.99492216722129,1.652377991382732,2.9306417890848837,1.440771894406286,0.20094737667722484,0.3135991154620214,33.284219076458506,33.105541239096524,33.46289691382043,2.6083411095657145,946
1.6389572272837738,0.3994403283759206,75.93104104477628,2.5157021558356667,2.543157319779359,2.044380595152814,2.1518575878146717,1.4236041016236942,0.0254385031117791,0.10719516605644473,31.088875062584922,31.09821875873783,31.079531366432008,2.402537729806885,947
2.086171478539632,0.3133646865784588,78.67385265353708,2.5574459560654783,1.9515283865721438,1.5857095529206544,2.2987467713682297,1.3387910111158339,0.05483722184004767,0.1621863774959786,27.59728535724233,27.80474788108972,27.389822833394984,2.482317536099212,948
2.0601307861117424,0.3309600628436202,80.12220926808207,2.457337960358462,1.830924094600242,1.6701542040235564,1.908346972109455,1.3315746960655501,0.09732247955772431,0.23510178352884772,21.630371320851992,21.16845434033181,22.092288301372175,2.3519729522887247,949
2.340667234659836,0.31208998464982457,79.18959010655972,2.596175445346983,1.7646065772793398,1.480021154091284,2.017820889773231,1.3902234115798717,0.039240407913498594,0.13878028350619356,27.68273377400678,27.71234968811399,27.653117859899563,2.7708498775338546,950
2.1592473086421564,0.35662292332605244,87.28575294355316,2.8927288368888195,1.536064689669935,1.511494810352079,1.2836914880616905,1.21191643439242,0.010194992133772557,0.07800406740819353,29.819105963036733,29.507360052211453,30.130851873862,2.5294011010208552,951
2.4116966922620997,0.32371062334906264,82.93062979549869,2.8978630456633443,1.6766034809715693,1.5301713092181866,1.9218544070850907,1.411143615275252,0.01701009763759455,0.11511034680370331,39.4178247944436,39.35476261238316,39.48088697650401,2.6492467117802727,952
2.2019988526562018,0.3259162117268383,75.47024668845502,2.773677847111968,2.7993019177487537,2.0317091930640663,1.9302594393683572,1.4103677013431473,0.010502840084446645,0.0687748924343334,30.64778655619695,31.116100662191048,30.17947245020284,2.6769035440562914,953
1.9035353270622226,0.3275242229395502,77.9771495766738,2.619994641805929,2.578877854964828,1.7116734388887178,2.4023746380181517,1.56170481287604,0.43565108832170774,0.38865266007175825,22.248510289635067,21.779112322930533,22.71790825633961,2.296390299474899,954
1.7886881511157622,0.35638121598703654,77.07307987870587,3.0750668745042824,2.229657556801653,1.904439608392974,2.082660801537698,1.4807582862361623,0.044870040679676974,0.14364571582530078,31.24641437842801,31.04903291335408,31.443795843501963,2.358942417252297,955
1.954178187461881,0.3437085901472248,80.9867475206235,2.9605337085595624,2.1044350251060275,1.7673165567100884,2.213650313264859,1.4179492128852886,0.016292088066912454,0.06466745774541337,22.652417387606764,22.520788228781367,22.784046546432165,2.563084112603736,956
2.1370420281167544,0.28036289649791374,73.26588361298052,2.8088142742520117,2.501142933709733,1.7223018825159664,3.058970350879404,1.4719820208422785,0.0037601105426775983,0.036841405691655796,33.556446062531755,33.36846229940367,33.74442982565985,2.448433905810529,957
1.76985660508221,0.32949230969443943,82.01467572783723,2.9940895788215633,1.6319877171772292,1.48825606454073,1.7896080162645474,1.2768871376993471,0.02987880962247026,0.11916654118720248,34.40179976380671,34.40123083519102,34.40236869242241,2.6599662557695156,958
1.9482832992758519,0.3389907781426955,79.17029669186236,3.1313902636619937,2.1935906210652574,1.8633251734663405,2.5650224023140358,1.4423844373798127,0.01550103531173293,0.0943532096114156,22.561850719242624,22.45791793494901,22.665783503536222,2.799436484713557,959
1.829960632795766,0.3509534441421464,82.44833140621641,2.5534963346249397,1.7866000504947763,1.5279807523616444,1.9748495150232908,1.3892024787782047,0.0010692098914503354,0.01045250891164553,30.02686018316758,30.034026544260545,30.01969382207459,2.5597430153827827,960
2.1559141930962356,0.321019061943111,87.2386976688985,2.452809258856415,1.2890411536919963,1.4604818981610697,1.3673487422687518,1.2864037485786501,0.018257337876647534,0.10316089892762534,23.05289445882005,22.639282939899417,23.46650597774068,2.4925070534498865,961
